source_file,학교명,갤러리ID,갤러리타입,게시글번호,말머리,제목,내용,글쓴이,추천수,조회수,날짜,링크,keyword_score,keyword_flag,matched_terms
schools_20p/all_schools.csv,선덕고,sunduckhighschool,mgallery,20509,[❓ 질문],형들 궁금합니다,"질문 3개 중 1개는 잘 대답한 것 같고 1개는 좀 절었고 1개는 잘 못한것 같습니다, 그리고 목소리는 좀 작은편 합격할 수 있을려나요? 자소서랑 생기부는 좋다고 생각합니다",악유 2025.12.20 15:18:34 스크랩 조회 429 추천 0 댓글 1,0,429,2025.12.20 15:18:34,https://gall.dcinside.com/mgallery/board/view/?id=sunduckhighschool&no=20509&page=14,0.0,0,
schools_20p/all_schools.csv,선덕고,sunduckhighschool,mgallery,20515,[일반],D-333,D-333,선붕이 (221.143) 2025.12.21 19:12:14 스크랩 조회 86 추천 0 댓글 0,0,86,2025.12.21 19:12:14,https://gall.dcinside.com/mgallery/board/view/?id=sunduckhighschool&no=20515&page=14,0.0,0,
schools_20p/all_schools.csv,선덕고,sunduckhighschool,mgallery,20508,[일반],면접,면접 질문 3개중에 2개는 잘 대답한거같은데 한개를 시간 이슈로 대답하다가 끝났는데 탈락 확정임?,선붕이 (211.234) 2025.12.20 13:16:53 스크랩 조회 408 추천 0 댓글 4,0,408,2025.12.20 13:16:53,https://gall.dcinside.com/mgallery/board/view/?id=sunduckhighschool&no=20508&page=14,0.0,0,
schools_20p/all_schools.csv,선덕고,sunduckhighschool,mgallery,20507,[일반],면접 질문에 생기부에 써있는 책 내용 물어보는것도 나오나요?,ㅇㅇ?,선붕이 (121.129) 2025.12.20 00:56:26 스크랩 조회 494 추천 0 댓글 7,0,494,2025.12.20 00:56:26,https://gall.dcinside.com/mgallery/board/view/?id=sunduckhighschool&no=20507&page=14,0.0,0,
schools_20p/all_schools.csv,선덕고,sunduckhighschool,mgallery,20503,[❓ 질문],자소서에 성적이 상승했습니다 같은 말은 쓰면 안되는거 아닌가요?,?,선붕이 (106.101) 2025.12.19 12:14:35 스크랩 조회 571 추천 0 댓글 4,0,571,2025.12.19 12:14:35,https://gall.dcinside.com/mgallery/board/view/?id=sunduckhighschool&no=20503&page=14,0.0,0,
schools_20p/all_schools.csv,선덕고,sunduckhighschool,mgallery,20505,[일반],D-335,D-335,08정시파 2025.12.19 22:42:43 스크랩 조회 67 추천 0 댓글 0,0,67,2025.12.19 22:42:43,https://gall.dcinside.com/mgallery/board/view/?id=sunduckhighschool&no=20505&page=14,0.0,0,
schools_20p/all_schools.csv,선덕고,sunduckhighschool,mgallery,20506,[❓ 질문],오늘 면접보는데,이미 자소서도 다 내고 돌이킬수는 없는건데요.그냥 순수하게 궁금한데 사교육 관련 진로계획을 쓰면 자사고 입장에서는 별로 안좋아하나요??,선붕이 (39.125) 2025.12.20 00:37:27 스크랩 조회 399 추천 0 댓글 2,0,399,2025.12.20 00:37:27,https://gall.dcinside.com/mgallery/board/view/?id=sunduckhighschool&no=20506&page=14,0.0,0,
schools_20p/all_schools.csv,선덕고,sunduckhighschool,mgallery,20504,[일반],수시로 서울대 의대 배출한 대선덕,그저 갓,선붕이 (221.143) 2025.12.19 21:33:16 스크랩 조회 1051 추천 7 댓글 3,7,1051,2025.12.19 21:33:16,https://gall.dcinside.com/mgallery/board/view/?id=sunduckhighschool&no=20504&page=14,0.0,0,
schools_20p/all_schools.csv,선덕고,sunduckhighschool,mgallery,20502,[일반],면접,"선덕 면접 어렵나요? 공통질문은 뭐고,다들 뭐 물어봤는지좀 알려주세요",선붕이 (59.5) 2025.12.18 19:43:42 스크랩 조회 374 추천 0 댓글 2,0,374,2025.12.18 19:43:42,https://gall.dcinside.com/mgallery/board/view/?id=sunduckhighschool&no=20502&page=14,0.0,0,
schools_20p/all_schools.csv,선덕고,sunduckhighschool,mgallery,20500,[일반],운동부?,"운동부있나요 ex) 농구,축구부",선붕이 (1.248) 2025.12.17 22:32:49 스크랩 조회 324 추천 0 댓글 1,0,324,2025.12.17 22:32:49,https://gall.dcinside.com/mgallery/board/view/?id=sunduckhighschool&no=20500&page=14,0.0,0,
schools_20p/all_schools.csv,선덕고,sunduckhighschool,mgallery,20501,[❓ 질문],09인데,내년에 반배정은 또 반배치고사를 보는거임? 올랜덤은 아닐거 아니야,ㅇㅇ (39.125) 2025.12.17 22:55:59 스크랩 조회 608 추천 1 댓글 5,1,608,2025.12.17 22:55:59,https://gall.dcinside.com/mgallery/board/view/?id=sunduckhighschool&no=20501&page=14,0.0,0,
schools_20p/all_schools.csv,선덕고,sunduckhighschool,mgallery,20499,[일반],D-337,D-337,08정시파 2025.12.17 20:33:20 스크랩 조회 87 추천 0 댓글 0,0,87,2025.12.17 20:33:20,https://gall.dcinside.com/mgallery/board/view/?id=sunduckhighschool&no=20499&page=14,0.0,0,
schools_20p/all_schools.csv,선덕고,sunduckhighschool,mgallery,20497,[일반],선덕선덕,그 선덕에서도 인서울 못하는 놈들 있나요?,선붕이 (49.167) 2025.12.17 00:55:10 스크랩 조회 601 추천 1 댓글 4,1,601,2025.12.17 00:55:10,https://gall.dcinside.com/mgallery/board/view/?id=sunduckhighschool&no=20497&page=14,0.0,0,
schools_20p/all_schools.csv,선덕고,sunduckhighschool,mgallery,20495,[일반],D-338,D-338,08정시파 2025.12.16 23:19:59 스크랩 조회 72 추천 0 댓글 0,0,72,2025.12.16 23:19:59,https://gall.dcinside.com/mgallery/board/view/?id=sunduckhighschool&no=20495&page=14,0.0,0,
schools_20p/all_schools.csv,선덕고,sunduckhighschool,mgallery,20496,[일반],"생각해보니깐 09, 10년생들부터 현실적으로 어떡하냐",5등급제기준 1등급 무조건 10퍼센트 안에 들어야하는데 솔직히 누구나 3년내내 1등급 안에 들긴 힘든데 평균이 2점대뜨면 어떡하냐 교내 선생님들은 반응들 어떠심 신규제도들 대해서 고교학점제든 5등급제든 그 표준편차도 삭제된다며 만약 성적 어찌저찌 1점대 후반받는다해도 블라인드에 표준편차 삭제면 구분못하는거아닌가 세특을 아무리잘써줘도 한계가있고 일반고 전교권애들 평균 수시성적 못이기잖아 자사고다보니깐 선배님들 답글좀 친절히달아주쇼ㅠ AI 이미지가 생성되었습니다. 새로고침(F5) 해 주세요. 프롬프트 . 네거티브 프롬프트 샘플링 DPM++ 2M,선붕이 (1.229) 2025.12.17 00:00:29 스크랩 조회 963 추천 2 댓글 6,2,963,2025.12.17 00:00:29,https://gall.dcinside.com/mgallery/board/view/?id=sunduckhighschool&no=20496&page=14,0.0,0,
schools_20p/all_schools.csv,선덕고,sunduckhighschool,mgallery,20492,[일반],D-339,D-339,08정시파 2025.12.16 02:31:42 스크랩 조회 77 추천 0 댓글 0,0,77,2025.12.16 02:31:42,https://gall.dcinside.com/mgallery/board/view/?id=sunduckhighschool&no=20492&page=14,0.0,0,
schools_20p/all_schools.csv,선덕고,sunduckhighschool,mgallery,20491,[일반],지원하는데,국 수 사 과 영에서 시험 어려운 순이 대략 어케됨? 글고 수학영재학급 애들은 얼마나 잘함? 전학생 중 수능 수학 만점은 얼마나됨?,선붕이 (121.160) 2025.12.15 21:33:11 스크랩 조회 455 추천 0 댓글 3,0,455,2025.12.15 21:33:11,https://gall.dcinside.com/mgallery/board/view/?id=sunduckhighschool&no=20491&page=14,0.0,0,
schools_20p/all_schools.csv,선덕고,sunduckhighschool,mgallery,20490,[일반],면접 어렵나요,이번에 지원하는 중3이에요 면접 질문 받으셨던거랑 면접 팁같은거 좀 알수있을까요,선붕이 (1.248) 2025.12.14 22:52:25 스크랩 조회 636 추천 0 댓글 9,0,636,2025.12.14 22:52:25,https://gall.dcinside.com/mgallery/board/view/?id=sunduckhighschool&no=20490&page=14,0.0,0,
schools_20p/all_schools.csv,선덕고,sunduckhighschool,mgallery,20489,[일반],물리 ㅈㅎㅇ 슨상님,ㅈㅎㅇ쌤 수업스타일이 어떤지 좀 알려주십시오,선붕이 (118.235) 2025.12.14 20:28:19 스크랩 조회 607 추천 0 댓글 5,0,607,2025.12.14 20:28:19,https://gall.dcinside.com/mgallery/board/view/?id=sunduckhighschool&no=20489&page=14,0.0,0,
schools_20p/all_schools.csv,선덕고,sunduckhighschool,mgallery,20488,[일반],선덕 지원하는 10입니다,"3모 수학,영어 2등급 뜨는데 좆된건가요?",선붕이 (49.167) 2025.12.14 14:05:09 스크랩 조회 627 추천 0 댓글 5,0,627,2025.12.14 14:05:09,https://gall.dcinside.com/mgallery/board/view/?id=sunduckhighschool&no=20488&page=14,0.73,1,좆
schools_20p/all_schools.csv,선덕고,sunduckhighschool,mgallery,20487,[일반],내신 소신발언,전교 1등은 괴물 같은 애 있으면 못한다쳐도 노력만 하면 전교 3등 정도는 당연히 하는 거 아님? 왜 10애들 내신 빡세다고 겁주는지 모르겠네 ㄹㅇ,선붕이 (211.234) 2025.12.14 08:48:43 스크랩 조회 711 추천 3 댓글 7,3,711,2025.12.14 08:48:43,https://gall.dcinside.com/mgallery/board/view/?id=sunduckhighschool&no=20487&page=14,0.0,0,
schools_20p/all_schools.csv,선덕고,sunduckhighschool,mgallery,20486,[일반],D-341,D-341,08정시파 2025.12.13 23:56:22 스크랩 조회 69 추천 0 댓글 0,0,69,2025.12.13 23:56:22,https://gall.dcinside.com/mgallery/board/view/?id=sunduckhighschool&no=20486&page=14,0.0,0,
schools_20p/all_schools.csv,선덕고,sunduckhighschool,mgallery,20485,[일반],음악 ㅈㅈㅇ샘 아직 육아휴직중이시냐,ㅇㅇ?,ㅇㅇ (125.177) 2025.12.13 13:10:07 스크랩 조회 452 추천 0 댓글 1,0,452,2025.12.13 13:10:07,https://gall.dcinside.com/mgallery/board/view/?id=sunduckhighschool&no=20485&page=14,0.0,0,
schools_20p/all_schools.csv,선덕고,sunduckhighschool,mgallery,20484,[일반],D-342,D-342,08정시파 2025.12.13 06:16:47 스크랩 조회 79 추천 0 댓글 0,0,79,2025.12.13 06:16:47,https://gall.dcinside.com/mgallery/board/view/?id=sunduckhighschool&no=20484&page=14,0.0,0,
schools_20p/all_schools.csv,선덕고,sunduckhighschool,mgallery,20483,[일반],D-343,D-343,08정시파 2025.12.11 23:55:07 스크랩 조회 169 추천 0 댓글 1,0,169,2025.12.11 23:55:07,https://gall.dcinside.com/mgallery/board/view/?id=sunduckhighschool&no=20483&page=14,0.0,0,
schools_20p/all_schools.csv,선덕고,sunduckhighschool,mgallery,20482,[❓ 질문],선덕 지원하는 10인데요,자연공학 아카데미 ㄹㅇ 괜찮습니까? - dc official App,모미지_굿즈좀_제발 2025.12.11 23:32:41 스크랩 조회 603 추천 0 댓글 3,0,603,2025.12.11 23:32:41,https://gall.dcinside.com/mgallery/board/view/?id=sunduckhighschool&no=20482&page=14,0.0,0,
schools_20p/all_schools.csv,선덕고,sunduckhighschool,mgallery,20481,[일반],물리 1컷,100점 많음뇨잇?,선붕이 (39.7) 2025.12.11 04:54:23 스크랩 조회 310 추천 0 댓글 0,0,310,2025.12.11 04:54:23,https://gall.dcinside.com/mgallery/board/view/?id=sunduckhighschool&no=20481&page=14,0.0,0,
schools_20p/all_schools.csv,선덕고,sunduckhighschool,mgallery,20480,[일반],선덕 지원한 10입니다,"지원해서 2차 서류 내기전인데 그냥 2차서류 안내고 일반고 가서 내신노릴지 선덕에서 밀리더라도 열심히해볼지 고민입니다.. 선덕이 다 좋은데 수학 편제가 너무 빡세서 부담입니다. 일반고에서 잘할 자신있으면 일반고갈까요? 진지하게 선덕가먄 중위권에서 시작할듯합니다. 참고로 일반고 1지망 대진이고 대진수학기출은 1,2 섞어서 떠요 지금은",선붕이 (220.116) 2025.12.11 00:31:22 스크랩 조회 745 추천 0 댓글 12,0,745,2025.12.11 00:31:22,https://gall.dcinside.com/mgallery/board/view/?id=sunduckhighschool&no=20480&page=14,0.0,0,
schools_20p/all_schools.csv,선덕고,sunduckhighschool,mgallery,20476,[일반],도와주세요 제발,미인정 지각 2학년때만 5개인데 선덕 되나요 이번 경쟁률이 낮긴해서 면접 때 질문 나올 가눙성 높아서 미리 답변 생각하고 말 잘하면 되나요,선붕이 (221.145) 2025.12.09 22:14:40 스크랩 조회 575 추천 4 댓글 7,4,575,2025.12.09 22:14:40,https://gall.dcinside.com/mgallery/board/view/?id=sunduckhighschool&no=20476&page=14,0.0,0,
schools_20p/all_schools.csv,선덕고,sunduckhighschool,mgallery,20475,[일반],오늘 영어 고2 난이도는?중간보다?,쉽다? 어렵다?,선붕이 (121.129) 2025.12.09 17:38:34 스크랩 조회 289 추천 0 댓글 0,0,289,2025.12.09 17:38:34,https://gall.dcinside.com/mgallery/board/view/?id=sunduckhighschool&no=20475&page=14,0.0,0,
schools_20p/all_schools.csv,선덕고,sunduckhighschool,mgallery,20478,[일반],D-345,D-345,08정시파 2025.12.10 01:36:06 스크랩 조회 126 추천 0 댓글 1,0,126,2025.12.10 01:36:06,https://gall.dcinside.com/mgallery/board/view/?id=sunduckhighschool&no=20478&page=14,0.0,0,
schools_20p/all_schools.csv,선덕고,sunduckhighschool,mgallery,20474,[일반],졸업생인데 질문 하나만 해도될까요,생명과학 가르쳤던 ㄱㄷ정쌤 계신가요 계신다면 몇학년 담임이신지… 부탁드립니다 후배님덜,선붕이 (117.111) 2025.12.09 13:01:02 스크랩 조회 553 추천 0 댓글 2,0,553,2025.12.09 13:01:02,https://gall.dcinside.com/mgallery/board/view/?id=sunduckhighschool&no=20474&page=14,0.0,0,
schools_20p/all_schools.csv,선덕고,sunduckhighschool,mgallery,20472,[일반],1학년 수학 88점이면 1뜨나,제발,선붕이 (118.235) 2025.12.09 10:09:52 스크랩 조회 674 추천 0 댓글 4,0,674,2025.12.09 10:09:52,https://gall.dcinside.com/mgallery/board/view/?id=sunduckhighschool&no=20472&page=14,0.0,0,
schools_20p/all_schools.csv,선덕고,sunduckhighschool,mgallery,20473,[일반],화학 1컷 예상,,선붕이 (211.234) 2025.12.09 10:52:03 스크랩 조회 382 추천 0 댓글 0,0,382,2025.12.09 10:52:03,https://gall.dcinside.com/mgallery/board/view/?id=sunduckhighschool&no=20473&page=14,0.0,0,
schools_20p/all_schools.csv,선덕고,sunduckhighschool,mgallery,20471,[일반],요즘 학교 쌤들,"요즘도 ㅇㅈㅅ쌤이랑 ㅈㅎㅇ쌤 잘들 계심? AI 이미지가 생성되었습니다. 새로고침(F5) 해 주세요. 프롬프트 monochrome, 네거티브 프롬프트 샘플링 DPM++ 2M",선붕이 (175.125) 2025.12.09 00:53:03 스크랩 조회 818 추천 1 댓글 3,1,818,2025.12.09 00:53:03,https://gall.dcinside.com/mgallery/board/view/?id=sunduckhighschool&no=20471&page=14,0.0,0,
schools_20p/all_schools.csv,선덕고,sunduckhighschool,mgallery,20470,[일반],D-346,D-346,08정시파 2025.12.09 00:10:49 스크랩 조회 77 추천 0 댓글 0,0,77,2025.12.09 00:10:49,https://gall.dcinside.com/mgallery/board/view/?id=sunduckhighschool&no=20470&page=14,0.0,0,
schools_20p/all_schools.csv,선덕고,sunduckhighschool,mgallery,20468,[일반],형들 급해요,"나 새로 준비하는 10인데 내가 과학고 공부하다 떨어져서 선덕 썼는데, 자소서 다들 어떻게 쓰심?? 걍 과학고 스타일대로 한 분야에서 탐구한거 쓰고 이의 활용방안 추가하고, 진로는 걍 선덕 와서 어캐할지 이런거 쓰면 되는건가요?? 형들 어캐썼는지 공유 부탁드려요",선붕이 (220.93) 2025.12.08 21:54:45 스크랩 조회 563 추천 1 댓글 8,1,563,2025.12.08 21:54:45,https://gall.dcinside.com/mgallery/board/view/?id=sunduckhighschool&no=20468&page=14,0.0,0,
schools_20p/all_schools.csv,선덕고,sunduckhighschool,mgallery,20469,[일반],고2 고3 과탐 몇개씩함??,고2 1학기 물화생3개 고2 2학기 3개 고3 1학기 2개 이렇게하나? 젤 국룰이 뭔가요,선붕이 (223.39) 2025.12.09 00:04:24 스크랩 조회 215 추천 0 댓글 0,0,215,2025.12.09 00:04:24,https://gall.dcinside.com/mgallery/board/view/?id=sunduckhighschool&no=20469&page=14,0.0,0,
schools_20p/all_schools.csv,선덕고,sunduckhighschool,mgallery,20467,[일반],확통 예상 2컷이요?,몇점일까요?,선붕이 (121.129) 2025.12.08 20:44:24 스크랩 조회 319 추천 0 댓글 4,0,319,2025.12.08 20:44:24,https://gall.dcinside.com/mgallery/board/view/?id=sunduckhighschool&no=20467&page=14,0.0,0,
schools_20p/all_schools.csv,선덕고,sunduckhighschool,mgallery,20466,[일반],수학 예상 3컷,,선붕이 (220.65) 2025.12.08 15:32:36 스크랩 조회 499 추천 0 댓글 0,0,499,2025.12.08 15:32:36,https://gall.dcinside.com/mgallery/board/view/?id=sunduckhighschool&no=20466&page=14,0.0,0,
schools_20p/all_schools.csv,선덕고,sunduckhighschool,mgallery,20465,[일반],형님들2학년방과후질문있습니다.,2학년때도 일반반 성적별로 방과후 분반하나요?,선붕이 (125.191) 2025.12.08 15:27:05 스크랩 조회 290 추천 0 댓글 2,0,290,2025.12.08 15:27:05,https://gall.dcinside.com/mgallery/board/view/?id=sunduckhighschool&no=20465&page=14,0.0,0,
schools_20p/all_schools.csv,선덕고,sunduckhighschool,mgallery,20464,[일반],고2 수학 1컷 몇점 예상?,몇점 예상? 1등급 2등급 3등급 4등급 5등급,선붕이 (121.129) 2025.12.08 14:24:32 스크랩 조회 316 추천 0 댓글 0,0,316,2025.12.08 14:24:32,https://gall.dcinside.com/mgallery/board/view/?id=sunduckhighschool&no=20464&page=14,0.0,0,
schools_20p/all_schools.csv,선덕고,sunduckhighschool,mgallery,20463,[일반],통사 1 ㄱㄴ?,중간 96.5 기말 96.9,선붕이 (211.202) 2025.12.08 13:22:11 스크랩 조회 353 추천 0 댓글 1,0,353,2025.12.08 13:22:11,https://gall.dcinside.com/mgallery/board/view/?id=sunduckhighschool&no=20463&page=14,0.0,0,
schools_20p/all_schools.csv,선덕고,sunduckhighschool,mgallery,20462,[일반],1학년 영어 1컷,,선붕이 (211.241) 2025.12.08 13:12:57 스크랩 조회 302 추천 0 댓글 0,0,302,2025.12.08 13:12:57,https://gall.dcinside.com/mgallery/board/view/?id=sunduckhighschool&no=20462&page=14,0.0,0,
schools_20p/all_schools.csv,선덕고,sunduckhighschool,mgallery,20461,[일반],고2 수학,,선붕이 (175.125) 2025.12.08 12:13:42 스크랩 조회 434 추천 0 댓글 0,0,434,2025.12.08 12:13:42,https://gall.dcinside.com/mgallery/board/view/?id=sunduckhighschool&no=20461&page=14,0.0,0,
schools_20p/all_schools.csv,선덕고,sunduckhighschool,mgallery,20454,[일반],D-347,D-347,08정시파 2025.12.07 23:50:56 스크랩 조회 73 추천 0 댓글 0,0,73,2025.12.07 23:50:56,https://gall.dcinside.com/mgallery/board/view/?id=sunduckhighschool&no=20454&page=15,0.0,0,
schools_20p/all_schools.csv,선덕고,sunduckhighschool,mgallery,20453,[일반],D-348,D-348,08정시파 2025.12.07 13:19:30 스크랩 조회 90 추천 0 댓글 0,0,90,2025.12.07 13:19:30,https://gall.dcinside.com/mgallery/board/view/?id=sunduckhighschool&no=20453&page=15,0.0,0,
schools_20p/all_schools.csv,선덕고,sunduckhighschool,mgallery,20452,[일반],선덕고 지원하는데,미인정 지각 하나 있으면 그냥 떨어진다고 봐야돼나? 생기부는 다 괜찮은데 그거 하나만 걸리네,선붕이 (1.229) 2025.12.07 01:33:29 스크랩 조회 625 추천 0 댓글 6,0,625,2025.12.07 01:33:29,https://gall.dcinside.com/mgallery/board/view/?id=sunduckhighschool&no=20452&page=15,0.0,0,
